date,w0,w1,w2,w3,w4
2013-04-12,0.5112714767456055,0.8088009357452393,0.6039674282073975,0.29147809743881226,0.5915713310241699
2013-04-15,0.5718356966972351,0.7369282245635986,0.46835705637931824,0.2688574194908142,0.5017891526222229
2013-04-16,0.636361837387085,0.632857084274292,0.6355081796646118,0.38154974579811096,0.259353369474411
2013-04-17,0.5428295731544495,0.8553179502487183,0.6358793377876282,0.36806637048721313,0.5651208162307739
2013-04-18,0.5987335443496704,0.021569758653640747,0.5350483655929565,0.12592756748199463,0.27412474155426025
2013-04-19,0.5605013966560364,0.005693674087524414,0.5572656989097595,0.16698431968688965,0.4901740849018097
2013-04-22,0.5747959017753601,0.015399336814880371,0.5643441677093506,0.1760384738445282,0.8712942600250244
2013-04-23,0.4036945104598999,0.16663232445716858,0.7097215056419373,0.26227131485939026,0.9646050930023193
2013-04-24,0.41255322098731995,0.22225910425186157,0.5401773452758789,0.2857784032821655,0.972902774810791
2013-04-25,0.5254774689674377,0.28838050365448,0.43793243169784546,0.3295026421546936,0.9204236268997192
2013-04-26,0.4483048915863037,0.6401187181472778,0.5462799072265625,0.7886179089546204,0.8248661756515503
2013-04-29,0.607403039932251,0.7563456892967224,0.37866318225860596,0.34215956926345825,0.6219138503074646
2013-04-30,0.29704955220222473,0.8739455938339233,0.46249693632125854,0.49268639087677,0.6830670833587646
2013-05-01,0.2725849747657776,0.8384044170379639,0.4544139504432678,0.21178990602493286,0.7624187469482422
2013-05-02,0.3771737515926361,0.8688796758651733,0.5373439192771912,0.2790258526802063,0.5769742131233215
2013-05-03,0.2804826498031616,0.9138054847717285,0.5996828079223633,0.3181506395339966,0.6554850339889526
2013-05-06,0.21400904655456543,0.875897228717804,0.5731480717658997,0.24776199460029602,0.7555060982704163
2013-05-07,0.11135300993919373,0.9093061685562134,0.38445335626602173,0.5303733944892883,0.8106995820999146
2013-05-08,0.37297990918159485,0.7389048337936401,0.33682745695114136,0.41901031136512756,0.6664581298828125
2013-05-09,0.390573650598526,0.8043159246444702,0.3795885443687439,0.39118048548698425,0.6414895057678223
2013-05-10,0.12344631552696228,0.752581000328064,0.658348798751831,0.961457371711731,0.8428041934967041
2013-05-13,0.04960396885871887,0.47509416937828064,0.9201750755310059,0.962467610836029,0.8940424919128418
2013-05-14,0.013584882020950317,0.4080635905265808,0.9776384830474854,0.9822640419006348,0.9675744771957397
2013-05-15,0.04000553488731384,0.06714892387390137,0.8548329472541809,0.9146400690078735,0.9394623637199402
2013-05-16,0.04453855752944946,0.047238320112228394,0.812961995601654,0.7225627899169922,0.929135262966156
2013-05-17,0.034883707761764526,0.2726610004901886,0.9282392263412476,0.9162264466285706,0.9524455070495605
2013-05-20,0.12325072288513184,0.1422078013420105,0.679694652557373,0.8887929916381836,0.8426164388656616
2013-05-21,0.6210892200469971,0.2892870604991913,0.18095922470092773,0.9066922664642334,0.6802552938461304
2013-05-22,0.8032249808311462,0.3838421702384949,0.22382065653800964,0.6459547281265259,0.41681766510009766
2013-05-23,0.8135613799095154,0.5061419606208801,0.39270684123039246,0.18690788745880127,0.4169756770133972
2013-05-24,0.6784329414367676,0.6329035758972168,0.5371316075325012,0.14102575182914734,0.49967172741889954
2013-05-28,0.5389072299003601,0.6867568492889404,0.4503996670246124,0.3307393491268158,0.5395134687423706
2013-05-29,0.1961687207221985,0.49628520011901855,0.6500406861305237,0.889488697052002,0.8570523858070374
2013-05-30,0.5967511534690857,0.3787756562232971,0.22271624207496643,0.6514488458633423,0.7955219745635986
2013-05-31,0.47441673278808594,0.636622965335846,0.21646058559417725,0.5788542032241821,0.7332791090011597
2013-06-03,0.7406647205352783,0.7462046146392822,0.3777601718902588,0.36736875772476196,0.4031637907028198
2013-06-04,0.8112643957138062,0.688062310218811,0.39237719774246216,0.11372628808021545,0.44292178750038147
2013-06-05,0.7660422325134277,0.7612720727920532,0.7097387909889221,0.10613951086997986,0.4114614725112915
2013-06-06,0.8912820816040039,0.5749653577804565,0.6753342151641846,0.13386201858520508,0.23575887084007263
2013-06-07,0.7570213675498962,0.46621307730674744,0.5729372501373291,0.11172384023666382,0.30886393785476685
2013-06-10,0.4794473350048065,0.6255056858062744,0.6625428795814514,0.13877996802330017,0.5516044497489929
2013-06-11,0.39558541774749756,0.34298819303512573,0.2744418978691101,0.08017441630363464,0.39650607109069824
2013-06-12,0.7293400168418884,0.2458477020263672,0.1699044406414032,0.07054457068443298,0.2780454158782959
2013-06-13,0.7426048517227173,0.6211061477661133,0.48258939385414124,0.17845335602760315,0.38580092787742615
2013-06-14,0.6712680459022522,0.5764056444168091,0.40596431493759155,0.2352549135684967,0.5938622951507568
2013-06-17,0.613804817199707,0.1867450773715973,0.43838006258010864,0.3354055881500244,0.218748539686203
2013-06-18,0.7340568900108337,0.2966500222682953,0.35527706146240234,0.3537418246269226,0.5891046524047852
2013-06-19,0.7051430940628052,0.3000864088535309,0.3150630593299866,0.32442742586135864,0.7103644609451294
2013-06-20,0.7678598761558533,0.21058669686317444,0.3627368211746216,0.2423413097858429,0.5176292061805725
2013-06-21,0.8624062538146973,0.062423914670944214,0.37414008378982544,0.21775105595588684,0.1724925935268402
2013-06-24,0.8959386944770813,0.09602218866348267,0.45652586221694946,0.25573238730430603,0.32804471254348755
2013-06-25,0.8606036305427551,0.0282934308052063,0.6509717702865601,0.11985275149345398,0.329037606716156
2013-06-26,0.7667657732963562,0.22709402441978455,0.7818170189857483,0.11200830340385437,0.49093759059906006
2013-06-27,0.613863468170166,0.14378991723060608,0.7390720248222351,0.08563438057899475,0.5687946081161499
2013-06-28,0.5243096947669983,0.1402985155582428,0.6425088047981262,0.07254263758659363,0.8148674964904785
2013-07-01,0.789160966873169,0.17215043306350708,0.3598271906375885,0.1478864550590515,0.8066000938415527
2013-07-02,0.42784827947616577,0.7610232830047607,0.7661074995994568,0.5465132594108582,0.8816127181053162
2013-07-03,0.5818738341331482,0.6154495477676392,0.4074532389640808,0.5646457672119141,0.795525074005127
2013-07-05,0.5108837485313416,0.6697468161582947,0.3838375508785248,0.34384703636169434,0.6894521713256836
2013-07-08,0.3782658874988556,0.7508403062820435,0.3550989627838135,0.4770042896270752,0.7114900946617126
2013-07-09,0.4421764016151428,0.6556519269943237,0.3159593343734741,0.4618084132671356,0.6476953625679016
2013-07-10,0.37520331144332886,0.6662194728851318,0.2826930284500122,0.42494997382164,0.6815642714500427
2013-07-11,0.5956963300704956,0.6472005844116211,0.31008344888687134,0.4025760591030121,0.5003600120544434
2013-07-12,0.5156734585762024,0.7716937065124512,0.3197975158691406,0.3865588903427124,0.5551411509513855
2013-07-15,0.48776283860206604,0.6605791449546814,0.2766399383544922,0.4458467960357666,0.6058023571968079
2013-07-16,0.5656440258026123,0.5406588315963745,0.23717162013053894,0.35482239723205566,0.5701467394828796
2013-07-17,0.9624917507171631,0.36683231592178345,0.29949960112571716,0.13478389382362366,0.3865513503551483
2013-07-18,0.5471198558807373,0.8465672731399536,0.6878860592842102,0.07122069597244263,0.6192141175270081
2013-07-19,0.6621912121772766,0.7181109189987183,0.5555646419525146,0.05709770321846008,0.6342503428459167
2013-07-22,0.6413422226905823,0.29081398248672485,0.3553661108016968,0.19588041305541992,0.2534468173980713
2013-07-23,0.6691591143608093,0.5503963828086853,0.38280659914016724,0.23444929718971252,0.44324398040771484
2013-07-24,0.7123215794563293,0.1944483518600464,0.20687907934188843,0.1777934432029724,0.4092366397380829
2013-07-25,0.6095671653747559,0.6196721792221069,0.4921421408653259,0.08325734734535217,0.6781686544418335
2013-07-26,0.5474365949630737,0.6696931719779968,0.49424871802330017,0.14352214336395264,0.5590291619300842
2013-07-29,0.45704296231269836,0.7433332800865173,0.3778136372566223,0.33449095487594604,0.6344059705734253
2013-07-30,0.40013784170150757,0.8232400417327881,0.39603185653686523,0.4257851243019104,0.708591639995575
2013-07-31,0.42178142070770264,0.8535754680633545,0.4477676749229431,0.3555479645729065,0.6846215128898621
2013-08-01,0.33752211928367615,0.9024200439453125,0.46118247509002686,0.5094894766807556,0.6669602990150452
2013-08-02,0.3633696734905243,0.9162408113479614,0.51388019323349,0.627700686454773,0.6192243695259094
2013-08-05,0.3278105854988098,0.9300405979156494,0.5352786779403687,0.7399526238441467,0.5634042024612427
2013-08-06,0.3211444616317749,0.9423619508743286,0.5148420929908752,0.7979121208190918,0.6172237396240234
2013-08-07,0.43068379163742065,0.919613778591156,0.4986286461353302,0.6682533025741577,0.4999881386756897
2013-08-08,0.5999941825866699,0.8906688690185547,0.6566567420959473,0.4480453133583069,0.4019823968410492
2013-08-09,0.2996571660041809,0.9166844487190247,0.7405116558074951,0.7497842311859131,0.634303092956543
2013-08-12,0.46013081073760986,0.6795719861984253,0.6455488204956055,0.753115177154541,0.6227754354476929
2013-08-13,0.5795705318450928,0.8016222715377808,0.47761866450309753,0.5594474673271179,0.6023851633071899
2013-08-14,0.3949848413467407,0.9237953424453735,0.623202919960022,0.5009520053863525,0.6697173118591309
2013-08-15,0.5018640756607056,0.9484066963195801,0.6307411193847656,0.38951563835144043,0.5690454244613647
2013-08-16,0.5317779779434204,0.9552706480026245,0.7046895623207092,0.2867558002471924,0.46997660398483276
2013-08-19,0.5157732367515564,0.959882915019989,0.7419530153274536,0.32351255416870117,0.47816359996795654
2013-08-20,0.37093621492385864,0.9712486267089844,0.7576862573623657,0.4491981267929077,0.4648660719394684
2013-08-21,0.38552868366241455,0.9632024765014648,0.790712833404541,0.5574271082878113,0.3705403208732605
2013-08-22,0.44394388794898987,0.9452772736549377,0.7091098427772522,0.5335865616798401,0.3028443455696106
2013-08-23,0.19776561856269836,0.9518541097640991,0.834917426109314,0.8370141386985779,0.4132244288921356
2013-08-26,0.322780966758728,0.8226900100708008,0.676124095916748,0.6447621583938599,0.7527653574943542
2013-08-27,0.3993833363056183,0.7842199802398682,0.632088840007782,0.7117362022399902,0.8138312101364136
2013-08-28,0.6179044246673584,0.4355727732181549,0.5685537457466125,0.6413972973823547,0.8064297437667847
2013-08-29,0.7418478727340698,0.25521543622016907,0.4224172830581665,0.8794107437133789,0.8065953850746155
2013-08-30,0.7155934572219849,0.5021144151687622,0.5076529383659363,0.739483654499054,0.7439794540405273
2013-09-03,0.7597846984863281,0.3892268240451813,0.48369354009628296,0.5826879739761353,0.7235008478164673
2013-09-04,0.6666378974914551,0.5867134928703308,0.5567197203636169,0.5937588214874268,0.685954213142395
2013-09-05,0.6316877603530884,0.6984823942184448,0.4601716995239258,0.3771953880786896,0.7126857042312622
2013-09-06,0.6245775818824768,0.7743526697158813,0.5394134521484375,0.3740757703781128,0.5461835861206055
2013-09-09,0.6599408388137817,0.8150567412376404,0.5774765610694885,0.2818845510482788,0.47494760155677795
2013-09-10,0.7184799313545227,0.780174195766449,0.4892369210720062,0.09738555550575256,0.5965197086334229
2013-09-11,0.6348464488983154,0.7948446273803711,0.4502507448196411,0.15444707870483398,0.5496367812156677
2013-09-12,0.5188046097755432,0.021583586931228638,0.16983014345169067,0.038413286209106445,0.17463251948356628
2013-09-13,0.7472386360168457,0.04442635178565979,0.19568634033203125,0.12191534042358398,0.24890565872192383
2013-09-16,0.767889678478241,0.015959709882736206,0.1993437111377716,0.07821598649024963,0.2519228756427765
2013-09-17,0.5230455994606018,0.0009593367576599121,0.15663188695907593,0.05379846692085266,0.06453126668930054
2013-09-18,0.6383376121520996,0.0023137927055358887,0.1045655608177185,0.04674360156059265,0.18320468068122864
2013-09-19,0.802371621131897,0.04862797260284424,0.17398971319198608,0.11463522911071777,0.6021149754524231
2013-09-20,0.5541202425956726,0.34008362889289856,0.41248348355293274,0.4242933988571167,0.8095583319664001
2013-09-23,0.4416819214820862,0.4176954925060272,0.5104480385780334,0.3623333275318146,0.8429806232452393
2013-09-24,0.35928040742874146,0.8727155923843384,0.4167521893978119,0.3524145483970642,0.7549819946289062
2013-09-25,0.40753716230392456,0.8877333402633667,0.4415983259677887,0.3675540089607239,0.73145592212677
2013-09-26,0.4237241744995117,0.8791881799697876,0.4692268371582031,0.3720800280570984,0.6622335910797119
2013-09-27,0.30296868085861206,0.9039136171340942,0.5442755222320557,0.4497133493423462,0.6730759143829346
2013-09-30,0.41938501596450806,0.9060273170471191,0.6059550642967224,0.5480684041976929,0.5624178647994995
2013-10-01,0.5149796605110168,0.9025304317474365,0.8105652928352356,0.8086940050125122,0.5115813612937927
2013-10-02,0.5364760160446167,0.9193869829177856,0.716126561164856,0.4843694567680359,0.583545446395874
2013-10-03,0.7211448550224304,0.8709661960601807,0.7028689980506897,0.22033384442329407,0.43622320890426636
2013-10-04,0.9020253419876099,0.7805724143981934,0.5905919075012207,0.044676780700683594,0.3849678933620453
2013-10-07,0.7165075540542603,0.837763249874115,0.8092609643936157,0.04306706786155701,0.5007114410400391
2013-10-08,0.7096419930458069,0.7612202167510986,0.7793110609054565,0.09537455439567566,0.4339016079902649
2013-10-09,0.8631755113601685,0.2876085042953491,0.4768150746822357,0.07426479458808899,0.2762822210788727
2013-10-10,0.8754692077636719,0.6226325035095215,0.45925870537757874,0.027865290641784668,0.42686009407043457
2013-10-11,0.7552593946456909,0.8758370280265808,0.5475923418998718,0.035217851400375366,0.5350319743156433
2013-10-14,0.48923057317733765,0.7660353183746338,0.46937528252601624,0.07483235001564026,0.5728188157081604
2013-10-15,0.4832186698913574,0.6388626098632812,0.3340604305267334,0.1983652412891388,0.535876989364624
2013-10-16,0.5097878575325012,0.7853082418441772,0.4157019853591919,0.38114315271377563,0.5517037510871887
2013-10-17,0.5402878522872925,0.7564693093299866,0.40105247497558594,0.28119683265686035,0.6529878377914429
2013-10-18,0.5595711469650269,0.6817197799682617,0.5629423260688782,0.13895809650421143,0.5395368337631226
2013-10-21,0.5642375946044922,0.6952736377716064,0.5374360084533691,0.11794054508209229,0.5616635084152222
2013-10-22,0.687118411064148,0.7268944978713989,0.6284774541854858,0.09373363852500916,0.5817632675170898
2013-10-23,0.7259697318077087,0.7621256113052368,0.6857268214225769,0.09724774956703186,0.5150099396705627
2013-10-24,0.8500226736068726,0.8271307945251465,0.7146707773208618,0.08720952272415161,0.4789045751094818
2013-10-25,0.5317643880844116,0.888227105140686,0.7652683854103088,0.1399766504764557,0.5470720529556274
2013-10-28,0.6950647830963135,0.764183521270752,0.45147407054901123,0.13155195116996765,0.40990421175956726
2013-10-29,0.7342747449874878,0.721372127532959,0.34504860639572144,0.11811938881874084,0.3330227732658386
2013-10-30,0.6024770140647888,0.49767377972602844,0.22845256328582764,0.08341041207313538,0.35549336671829224
2013-10-31,0.7446577548980713,0.5668985247612,0.2390105426311493,0.04555988311767578,0.40693923830986023
2013-11-01,0.5186737775802612,0.27911365032196045,0.2168876826763153,0.1802656352519989,0.1734577715396881
2013-11-04,0.6854190230369568,0.33882030844688416,0.27909055352211,0.099759042263031,0.40353280305862427
2013-11-05,0.3740403652191162,0.26480260491371155,0.27906322479248047,0.60052889585495,0.4990142285823822
2013-11-06,0.6443610191345215,0.0561833381652832,0.16844788193702698,0.6887587904930115,0.46142351627349854
2013-11-07,0.7698606848716736,0.018016397953033447,0.12561190128326416,0.5149160623550415,0.14055511355400085
2013-11-08,0.9475010633468628,0.06058487296104431,0.5193328261375427,0.0862688422203064,0.21943828463554382
2013-11-11,0.9533596038818359,0.7271908521652222,0.4858112931251526,0.0036514997482299805,0.677234411239624
2013-11-12,0.9135178327560425,0.4840587377548218,0.6171643137931824,0.013745814561843872,0.3290330171585083
